"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5467"
"Start Time: 7/6/2026 2:36:28.204 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"3269","21.445","59.833"
"3270","21.451","59.644"
"3271","21.458","60.421"
"3272","21.464","59.197"
"3273","21.471","59.950"
"3274","21.477","59.777"
"3275","21.484","59.424"
"3276","21.491","60.181"
"3277","21.497","58.898"
"3278","21.504","59.840"
"3279","21.510","59.721"
"3280","21.517","59.095"
"3281","21.523","60.256"
"3282","21.530","59.073"
"3283","21.536","59.891"
"3284","21.543","59.833"
"3285","21.550","59.114"
"3286","21.556","60.525"
"3287","21.563","59.485"
"3288","21.569","59.892"
"3289","21.576","59.759"
"3290","21.582","59.075"
"3291","21.589","60.529"
"3292","21.596","59.732"
"3293","21.602","59.866"
"3294","21.609","60.185"
"3295","21.615","59.255"
"3296","21.622","60.894"
"3297","21.628","60.140"
"3298","21.635","60.123"
"3299","21.641","60.884"
"3300","21.648","59.694"
"3301","21.655","60.886"
"3302","21.661","60.675"
"3303","21.668","60.734"
"3304","21.674","61.388"
"3305","21.681","60.157"
"3306","21.687","61.335"
"3307","21.694","61.229"
"3308","21.700","61.131"
"3309","21.707","62.000"
"3310","21.714","60.901"
"3311","21.720","61.516"
"3312","21.727","61.831"
"3313","21.733","61.496"
"3314","21.740","63.022"
"3315","21.746","62.053"
"3316","21.753","62.721"
"3317","21.760","62.495"
"3318","21.766","61.952"
"3319","21.773","63.641"
"3320","21.779","62.534"
"3321","21.786","63.153"
"3322","21.792","63.611"
"3323","21.799","62.729"
"3324","21.805","64.192"
"3325","21.812","63.124"
"3326","21.819","63.049"
"3327","21.825","63.642"
"3328","21.832","62.653"
"3329","21.838","63.983"
"3330","21.845","63.301"
"3331","21.851","63.336"
"3332","21.858","63.931"
"3333","21.864","62.848"
"3334","21.871","63.934"
"3335","21.878","63.760"
"3336","21.884","63.575"
"3337","21.891","64.189"
"3338","21.897","62.757"
"3339","21.904","63.589"
"3340","21.910","63.281"
"3341","21.917","62.689"
"3342","21.924","63.772"
"3343","21.930","62.633"
"3344","21.937","63.112"
"3345","21.943","63.239"
"3346","21.950","62.277"
"3347","21.956","63.221"
"3348","21.963","62.542"
"3349","21.969","62.617"
"3350","21.976","62.824"
"3351","21.983","61.562"
"3352","21.989","63.302"
"3353","21.996","61.883"
"3354","22.002","61.781"
"3355","22.009","62.006"
"3356","22.015","60.889"
"3357","22.022","62.242"
"3358","22.028","61.117"
"3359","22.035","61.089"
"3360","22.042","61.329"
"3361","22.048","60.172"
"3362","22.055","61.286"
"3363","22.061","60.687"
"3364","22.068","60.549"
"3365","22.074","61.365"
"3366","22.081","59.935"
"3367","22.088","61.047"
"3368","22.094","60.820"
"3369","22.101","60.397"
"3370","22.107","60.949"
"3371","22.114","59.749"
"3372","22.120","60.732"
"3373","22.127","60.539"
"3374","22.133","59.879"
"3375","22.140","60.958"
"3376","22.147","59.572"
"3377","22.153","60.172"
"3378","22.160","60.105"
"3379","22.166","59.460"
"3380","22.173","60.787"
"3381","22.179","59.528"
"3382","22.186","59.931"
"3383","22.192","59.882"
"3384","22.199","59.096"
"3385","22.206","60.298"
"3386","22.212","59.446"
"3387","22.219","59.448"
"3388","22.225","59.780"
"3389","22.232","58.772"
"3390","22.238","60.057"
"3391","22.245","59.642"
"3392","22.252","59.244"
"3393","22.258","59.759"
"3394","22.265","58.480"
"3395","22.271","59.642"
"3396","22.278","59.406"
"3397","22.284","59.331"
"3398","22.291","60.003"
"3399","22.297","58.546"
"3400","22.304","59.413"
"3401","22.311","59.297"
"3402","22.317","58.825"
"3403","22.324","59.792"
"3404","22.330","57.984"
"3405","22.337","58.713"
"3406","22.343","58.852"
"3407","22.350","58.194"
"3408","22.356","59.237"
"3409","22.363","58.015"
"3410","22.370","58.107"
"3411","22.376","58.081"
"3412","22.383","57.242"
"3413","22.389","58.587"
"3414","22.396","57.498"
"3415","22.402","57.554"
"3416","22.409","57.700"
"3417","22.416","56.725"
"3418","22.422","58.435"
"3419","22.429","57.160"
"3420","22.435","57.190"
"3421","22.442","57.429"
"3422","22.448","56.309"
"3423","22.455","57.340"
"3424","22.461","56.629"
"3425","22.468","56.561"
"3426","22.475","56.955"
"3427","22.481","55.640"
"3428","22.488","56.672"
"3429","22.494","56.300"
"3430","22.501","55.984"
"3431","22.507","56.709"
"3432","22.514","55.156"
"3433","22.520","56.114"
"3434","22.527","56.160"
"3435","22.534","55.680"
"3436","22.540","56.686"
"3437","22.547","55.288"
"3438","22.553","55.877"
"3439","22.560","55.960"
"3440","22.566","55.359"
"3441","22.573","56.530"
"3442","22.580","55.378"
"3443","22.586","55.636"
"3444","22.593","55.608"
"3445","22.599","54.831"
"3446","22.606","56.347"
"3447","22.612","55.171"
"3448","22.619","55.171"
"3449","22.625","55.272"
"3450","22.632","54.369"
"3451","22.639","55.613"
"3452","22.645","54.842"
"3453","22.652","54.642"
"3454","22.658","55.117"
"3455","22.665","53.962"
"3456","22.671","55.021"
"3457","22.678","54.560"
"3458","22.684","54.341"
"3459","22.691","55.054"
"3460","22.698","53.584"
"3461","22.704","54.584"
"3462","22.711","54.376"
"3463","22.717","53.969"
"3464","22.724","55.010"
"3465","22.730","53.428"
"3466","22.737","54.340"
"3467","22.744","54.354"
"3468","22.750","53.777"
"3469","22.757","55.020"
"3470","22.763","53.946"
"3471","22.770","54.072"
"3472","22.776","54.241"
"3473","22.783","53.542"
"3474","22.789","54.970"
"3475","22.796","53.770"
"3476","22.803","53.852"
"3477","22.809","54.012"
"3478","22.816","53.014"
"3479","22.822","54.463"
"3480","22.829","53.652"
"3481","22.835","53.435"
"3482","22.842","53.896"
"3483","22.848","52.469"
"3484","22.855","53.827"
"3485","22.862","53.174"
"3486","22.868","53.138"
"3487","22.875","53.597"
"3488","22.881","52.452"
"3489","22.888","53.246"
"3490","22.894","53.017"
"3491","22.901","52.844"
"3492","22.908","53.591"
"3493","22.914","52.140"
"3494","22.921","52.882"
"3495","22.927","53.014"
"3496","22.934","52.465"
"3497","22.940","53.567"
"3498","22.947","52.292"
"3499","22.953","52.794"
"3500","22.960","52.755"
"3501","22.967","52.339"
"3502","22.973","53.639"
"3503","22.980","52.455"
"3504","22.986","52.860"
"3505","22.993","52.933"
"3506","22.999","51.819"
"3507","23.006","53.487"
"3508","23.012","52.431"
"3509","23.019","52.521"
"3510","23.026","52.581"
"3511","23.032","51.529"
"3512","23.039","53.026"
"3513","23.045","52.131"
"3514","23.052","52.085"
"3515","23.058","52.522"
"3516","23.065","51.246"
"3517","23.072","52.265"
"3518","23.078","52.016"
"3519","23.085","51.994"
"3520","23.091","52.673"
"3521","23.098","51.192"
"3522","23.104","52.442"
"3523","23.111","52.012"
"3524","23.117","51.599"
"3525","23.124","52.632"
"3526","23.131","51.298"
"3527","23.137","52.215"
"3528","23.144","52.142"
"3529","23.150","51.492"
"3530","23.157","52.743"
"3531","23.163","51.545"
"3532","23.170","51.906"
"3533","23.176","51.913"
"3534","23.183","51.267"
"3535","23.190","52.614"
"3536","23.196","51.498"
"3537","23.203","51.787"
"3538","23.209","51.937"
"3539","23.216","50.944"
"3540","23.222","52.432"
"3541","23.229","51.453"
"3542","23.236","51.669"
"3543","23.242","51.850"
"3544","23.249","50.616"
"3545","23.255","52.044"
"3546","23.262","51.250"
"3547","23.268","51.309"
"3548","23.275","51.719"
"3549","23.281","50.513"
"3550","23.288","51.401"
"3551","23.295","51.144"
"3552","23.301","51.074"
"3553","23.308","51.807"
"3554","23.314","50.551"
"3555","23.321","51.626"
"3556","23.327","51.376"
"3557","23.334","50.945"
"3558","23.340","51.925"
"3559","23.347","50.657"
"3560","23.354","51.235"
"3561","23.360","51.039"
"3562","23.367","50.383"
"3563","23.373","51.807"
"3564","23.380","50.782"
"3565","23.386","50.998"
"3566","23.393","51.150"
"3567","23.400","50.457"
"3568","23.406","51.844"
"3569","23.413","50.638"
"3570","23.419","50.700"
"3571","23.426","51.015"
"3572","23.432","50.013"
"3573","23.439","51.490"
"3574","23.445","50.525"
"3575","23.452","50.461"
"3576","23.459","51.026"
"3577","23.465","49.733"
"3578","23.472","51.031"
"3579","23.478","50.424"
"3580","23.485","50.476"
"3581","23.491","51.061"
"3582","23.498","49.792"
"3583","23.504","50.793"
"3584","23.511","50.486"
"3585","23.518","50.258"
"3586","23.524","51.236"
"3587","23.531","49.792"
"3588","23.537","50.718"
"3589","23.544","50.762"
"3590","23.550","50.114"
"3591","23.557","51.532"
"3592","23.564","50.154"
"3593","23.570","50.594"
"3594","23.577","50.726"
"3595","23.583","50.135"
"3596","23.590","51.444"
"3597","23.596","50.274"
"3598","23.603","50.591"
"3599","23.609","50.784"
"3600","23.616","49.974"
"3601","23.623","51.347"
"3602","23.629","50.337"
"3603","23.636","50.390"
"3604","23.642","50.723"
"3605","23.649","49.838"
"3606","23.655","51.124"
"3607","23.662","50.453"
"3608","23.668","50.356"
"3609","23.675","50.818"
"3610","23.682","49.515"
"3611","23.688","50.701"
"3612","23.695","50.475"
"3613","23.701","50.276"
"3614","23.708","50.847"
"3615","23.714","49.480"
"3616","23.721","50.616"
"3617","23.728","50.403"
"3618","23.734","49.863"
"3619","23.741","50.937"
"3620","23.747","49.639"
"3621","23.754","50.362"
"3622","23.760","50.411"
"3623","23.767","50.015"
"3624","23.773","51.149"
"3625","23.780","50.007"
"3626","23.787","50.321"
"3627","23.793","50.375"
"3628","23.800","49.927"
"3629","23.806","51.245"
"3630","23.813","50.252"
"3631","23.819","50.451"
"3632","23.826","50.705"
"3633","23.832","49.799"
"3634","23.839","51.296"
"3635","23.846","50.261"
"3636","23.852","50.264"
"3637","23.859","50.696"
"3638","23.865","49.509"
"3639","23.872","50.735"
"3640","23.878","50.285"
"3641","23.885","50.172"
"3642","23.892","50.572"
"3643","23.898","49.359"
"3644","23.905","50.496"
"3645","23.911","50.138"
"3646","23.918","49.928"
"3647","23.924","50.726"
"3648","23.931","49.247"
"3649","23.937","50.267"
"3650","23.944","50.165"
"3651","23.951","49.778"
"3652","23.957","50.836"
"3653","23.964","49.430"
"3654","23.970","50.103"
"3655","23.977","50.220"
"3656","23.983","49.728"
"3657","23.990","51.089"
"3658","23.996","49.965"
"3659","24.003","50.239"
"3660","24.010","50.423"
"3661","24.016","49.707"
"3662","24.023","51.256"
"3663","24.029","50.040"
"3664","24.036","50.351"
"3665","24.042","50.670"
"3666","24.049","49.729"
"3667","24.056","51.170"
"3668","24.062","50.159"
"3669","24.069","50.025"
"3670","24.075","50.650"
"3671","24.082","49.602"
"3672","24.088","50.805"
"3673","24.095","50.552"
"3674","24.101","50.349"
"3675","24.108","50.792"
"3676","24.115","49.817"
"3677","24.121","50.764"
"3678","24.128","50.590"
"3679","24.134","50.374"
"3680","24.141","51.270"
"3681","24.147","50.003"
"3682","24.154","50.919"
"3683","24.160","51.011"
"3684","24.167","50.470"
"3685","24.174","51.890"
"3686","24.180","50.457"
"3687","24.187","50.910"
"3688","24.193","51.159"
"3689","24.200","50.521"
"3690","24.206","52.047"
"3691","24.213","50.864"
"3692","24.220","51.193"
"3693","24.226","51.269"
"3694","24.233","50.461"
"3695","24.239","52.022"
"3696","24.246","50.932"
"3697","24.252","51.273"
"3698","24.259","51.415"
"3699","24.265","50.201"
"3700","24.272","51.699"
"3701","24.279","51.166"
"3702","24.285","50.964"
"3703","24.292","51.537"
"3704","24.298","50.501"
"3705","24.305","51.465"
"3706","24.311","51.162"
"3707","24.318","50.960"
"3708","24.324","51.750"
"3709","24.331","50.592"
"3710","24.338","51.572"
"3711","24.344","51.354"
"3712","24.351","51.064"
"3713","24.357","52.001"
"3714","24.364","50.691"
"3715","24.370","51.412"
"3716","24.377","51.270"
"3717","24.384","50.827"
"3718","24.390","52.014"
"3719","24.397","51.094"
"3720","24.403","51.207"
"3721","24.410","51.245"
"3722","24.416","50.731"
"3723","24.423","51.854"
"3724","24.429","50.746"
"3725","24.436","51.024"
"3726","24.443","51.350"
"3727","24.449","50.415"
"3728","24.456","51.856"
"3729","24.462","50.981"
"3730","24.469","50.995"
"3731","24.475","51.472"
"3732","24.482","50.186"
"3733","24.488","51.464"
"3734","24.495","51.051"
"3735","24.502","50.987"
"3736","24.508","51.413"
"3737","24.515","50.294"
"3738","24.521","51.212"
"3739","24.528","51.074"
"3740","24.534","50.906"
"3741","24.541","51.738"
"3742","24.548","50.366"
"3743","24.554","51.082"
"3744","24.561","51.178"
"3745","24.567","50.647"
"3746","24.574","51.862"
"3747","24.580","50.616"
"3748","24.587","51.149"
"3749","24.593","51.194"
"3750","24.600","50.387"
"3751","24.607","51.776"
"3752","24.613","50.767"
"3753","24.620","51.159"
"3754","24.626","51.102"
"3755","24.633","50.213"
"3756","24.639","51.788"
"3757","24.646","50.631"
"3758","24.652","50.767"
"3759","24.659","51.155"
"3760","24.666","49.938"
"3761","24.672","51.410"
"3762","24.679","50.570"
"3763","24.685","50.586"
"3764","24.692","51.074"
"3765","24.698","49.772"
"3766","24.705","50.753"
"3767","24.712","50.570"
"3768","24.718","50.478"
"3769","24.725","51.206"
"3770","24.731","49.739"
"3771","24.738","50.834"
"3772","24.744","50.727"
"3773","24.751","50.265"
"3774","24.757","51.436"
"3775","24.764","49.904"
"3776","24.771","51.035"
"3777","24.777","50.841"
"3778","24.784","50.263"
"3779","24.790","51.650"
"3780","24.797","50.358"
"3781","24.803","50.767"
"3782","24.810","50.761"
"3783","24.816","50.081"
"3784","24.823","51.430"
"3785","24.830","50.491"
"3786","24.836","50.622"
"3787","24.843","50.901"
"3788","24.849","49.931"
"3789","24.856","51.393"
"3790","24.862","50.531"
"3791","24.869","50.675"
"3792","24.876","50.952"
"3793","24.882","49.861"
"3794","24.889","51.198"
"3795","24.895","50.696"
"3796","24.902","50.538"
"3797","24.908","51.000"
"3798","24.915","49.753"
"3799","24.921","50.853"
"3800","24.928","50.458"
"3801","24.935","50.377"
"3802","24.941","51.214"
"3803","24.948","49.624"
"3804","24.954","50.611"
"3805","24.961","50.446"
"3806","24.967","50.048"
"3807","24.974","51.238"
"3808","24.980","50.108"
"3809","24.987","50.715"
"3810","24.994","50.617"
"3811","25.000","50.012"
"3812","25.007","51.344"
"3813","25.013","50.320"
"3814","25.020","50.539"
"3815","25.026","50.727"
"3816","25.033","50.036"
"3817","25.040","51.440"
"3818","25.046","50.333"
"3819","25.053","50.528"
"3820","25.059","50.750"
"3821","25.066","49.908"
"3822","25.072","51.253"
"3823","25.079","50.441"
"3824","25.085","50.676"
"3825","25.092","50.903"
"3826","25.099","49.724"
"3827","25.105","50.881"
"3828","25.112","50.568"
"3829","25.118","50.392"
"3830","25.125","51.154"
"3831","25.131","49.787"
"3832","25.138","50.867"
"3833","25.144","50.592"
"3834","25.151","50.065"
"3835","25.158","51.302"
"3836","25.164","49.936"
"3837","25.171","50.719"
"3838","25.177","50.691"
"3839","25.184","50.224"
"3840","25.190","51.382"
"3841","25.197","50.137"
"3842","25.204","50.726"
"3843","25.210","50.760"
"3844","25.217","50.191"
"3845","25.223","51.513"
"3846","25.230","50.364"
"3847","25.236","50.736"
"3848","25.243","50.893"
"3849","25.249","50.037"
"3850","25.256","51.512"
"3851","25.263","50.366"
"3852","25.269","50.592"
"3853","25.276","50.916"
"3854","25.282","50.051"
"3855","25.289","51.279"
"3856","25.295","50.629"
"3857","25.302","50.464"
"3858","25.308","51.069"
"3859","25.315","49.729"
"3860","25.322","50.699"
"3861","25.328","50.376"
"3862","25.335","50.292"
"3863","25.341","51.095"
"3864","25.348","49.662"
"3865","25.354","50.997"
"3866","25.361","50.735"
"3867","25.368","50.287"
"3868","25.374","51.555"
"3869","25.381","50.186"
"3870","25.387","50.951"
"3871","25.394","51.038"
"3872","25.400","50.374"
"3873","25.407","51.680"
"3874","25.413","50.496"
"3875","25.420","50.963"
"3876","25.427","51.025"
"3877","25.433","50.440"
"3878","25.440","51.714"
"3879","25.446","50.779"
"3880","25.453","51.016"
"3881","25.459","51.210"
"3882","25.466","50.287"
"3883","25.472","51.963"
"3884","25.479","51.013"
"3885","25.486","50.977"
"3886","25.492","51.301"
"3887","25.499","50.352"
"3888","25.505","51.597"
"3889","25.512","51.038"
"3890","25.518","50.925"
"3891","25.525","51.257"
"3892","25.532","50.250"
"3893","25.538","51.443"
"3894","25.545","50.967"
"3895","25.551","50.888"
"3896","25.558","51.761"
"3897","25.564","50.293"
"3898","25.571","51.307"
"3899","25.577","51.178"
"3900","25.584","50.825"
"3901","25.591","51.915"
"3902","25.597","50.587"
"3903","25.604","51.415"
"3904","25.610","51.542"
"3905","25.617","50.919"
"3906","25.623","52.266"
"3907","25.630","50.989"
"3908","25.636","51.200"
"3909","25.643","51.347"
"3910","25.650","50.664"
"3911","25.656","52.385"
"3912","25.663","51.298"
"3913","25.669","51.595"
"3914","25.676","51.770"
"3915","25.682","50.851"
"3916","25.689","52.396"
"3917","25.696","51.371"
"3918","25.702","51.476"
"3919","25.709","51.871"
"3920","25.715","50.612"
"3921","25.722","51.993"
"3922","25.728","51.559"
"3923","25.735","51.414"
"3924","25.741","51.906"
"3925","25.748","50.647"
"3926","25.755","51.818"
"3927","25.761","51.339"
"3928","25.768","51.300"
"3929","25.774","52.204"
"3930","25.781","50.756"
"3931","25.787","51.741"
"3932","25.794","51.594"
"3933","25.800","51.079"
"3934","25.807","52.481"
"3935","25.814","51.105"
"3936","25.820","51.502"
"3937","25.827","51.763"
"3938","25.833","50.984"
"3939","25.840","52.546"
"3940","25.846","51.936"
"3941","25.853","52.321"
"3942","25.860","53.319"
"3943","25.866","53.103"
"3944","25.873","55.166"
"3945","25.879","54.577"
"3946","25.886","54.422"
"3947","25.892","55.055"
"3948","25.899","53.856"
"3949","25.905","55.426"
"3950","25.912","54.381"
"3951","25.919","52.813"
"3952","25.925","52.710"
"3953","25.932","50.997"
"3954","25.938","51.696"
"3955","25.945","51.243"
"3956","25.951","50.856"
"3957","25.958","51.562"
"3958","25.964","49.853"
"3959","25.971","50.835"
"3960","25.978","50.661"
"3961","25.984","50.241"
"3962","25.991","51.460"
"3963","25.997","50.154"
"3964","26.004","50.917"
"3965","26.010","51.327"
"3966","26.017","51.112"
"3967","26.024","52.393"
"3968","26.030","52.006"
"3969","26.037","52.136"
"3970","26.043","52.300"
"3971","26.050","52.167"
"3972","26.056","53.680"
"3973","26.063","52.736"
"3974","26.069","52.683"
"3975","26.076","53.236"
"3976","26.083","52.177"
"3977","26.089","53.599"
"3978","26.096","52.373"
"3979","26.102","52.565"
"3980","26.109","53.037"
"3981","26.115","51.848"
"3982","26.122","52.926"
"3983","26.128","52.710"
"3984","26.135","52.543"
"3985","26.142","53.110"
"3986","26.148","51.867"
"3987","26.155","52.886"
"3988","26.161","52.717"
"3989","26.168","52.404"
"3990","26.174","53.345"
"3991","26.181","51.917"
"3992","26.188","52.708"
"3993","26.194","52.589"
"3994","26.201","52.129"
"3995","26.207","53.304"
"3996","26.214","52.151"
"3997","26.220","52.642"
"3998","26.227","52.824"
"3999","26.233","52.076"
"4000","26.240","53.441"
"4001","26.247","52.580"
"4002","26.253","53.074"
"4003","26.260","53.009"
"4004","26.266","52.165"
"4005","26.273","53.842"
"4006","26.279","52.646"
"4007","26.286","53.107"
"4008","26.292","53.472"
"4009","26.299","52.505"
"4010","26.306","53.883"
"4011","26.312","53.124"
"4012","26.319","53.154"
"4013","26.325","53.687"
"4014","26.332","52.651"
"4015","26.338","53.683"
"4016","26.345","53.448"
"4017","26.352","53.219"
"4018","26.358","54.136"
"4019","26.365","52.761"
"4020","26.371","53.782"
"4021","26.378","53.734"
"4022","26.384","53.591"
"4023","26.391","54.458"
"4024","26.397","53.175"
"4025","26.404","54.083"
"4026","26.411","54.015"
"4027","26.417","53.581"
"4028","26.424","54.981"
"4029","26.430","53.882"
"4030","26.437","54.470"
"4031","26.443","54.538"
"4032","26.450","53.964"
"4033","26.456","55.417"
"4034","26.463","54.472"
"4035","26.470","54.639"
"4036","26.476","54.965"
"4037","26.483","53.817"
"4038","26.489","55.412"
"4039","26.496","54.671"
"4040","26.502","54.531"
"4041","26.509","55.108"
"4042","26.516","53.933"
"4043","26.522","55.320"
"4044","26.529","54.779"
"4045","26.535","54.898"
"4046","26.542","55.375"
"4047","26.548","54.323"
"4048","26.555","55.392"
"4049","26.561","55.165"
"4050","26.568","55.133"
"4051","26.575","55.890"
"4052","26.581","54.638"
"4053","26.588","55.687"
"4054","26.594","55.702"
"4055","26.601","55.343"
"4056","26.607","56.707"
"4057","26.614","55.405"
"4058","26.620","56.082"
"4059","26.627","56.245"
"4060","26.634","55.503"
"4061","26.640","56.811"
"4062","26.647","55.834"
"4063","26.653","56.123"
"4064","26.660","56.185"
"4065","26.666","55.471"
"4066","26.673","56.870"
"4067","26.680","55.759"
"4068","26.686","56.012"
"4069","26.693","56.410"
"4070","26.699","55.475"
"4071","26.706","56.855"
"4072","26.712","56.119"
"4073","26.719","56.235"
"4074","26.725","56.694"
"4075","26.732","55.731"
"4076","26.739","56.785"
"4077","26.745","56.277"
"4078","26.752","56.319"
"4079","26.758","56.938"
"4080","26.765","55.794"
"4081","26.771","56.716"
"4082","26.778","56.544"
"4083","26.784","56.221"
"4084","26.791","57.444"
"4085","26.798","56.118"
"4086","26.804","57.130"
"4087","26.811","56.863"
"4088","26.817","56.418"
"4089","26.824","57.598"
"4090","26.830","56.466"
"4091","26.837","56.913"
"4092","26.844","57.171"
"4093","26.850","56.602"
"4094","26.857","57.684"
"4095","26.863","56.800"
"4096","26.870","57.169"
"4097","26.876","57.384"
"4098","26.883","56.688"
"4099","26.889","58.104"
"4100","26.896","57.173"
"4101","26.903","57.122"
"4102","26.909","57.440"
"4103","26.916","56.561"
"4104","26.922","57.895"
"4105","26.929","57.219"
"4106","26.935","57.137"
"4107","26.942","57.668"
"4108","26.948","56.617"
"4109","26.955","57.671"
"4110","26.962","57.282"
"4111","26.968","57.425"
"4112","26.975","57.976"
"4113","26.981","56.511"
"4114","26.988","57.568"
"4115","26.994","57.458"
"4116","27.001","57.059"
"4117","27.008","58.127"
"4118","27.014","56.727"
"4119","27.021","57.468"
"4120","27.027","57.518"
"4121","27.034","57.117"
"4122","27.040","58.189"
"4123","27.047","57.306"
"4124","27.053","57.639"
"4125","27.060","57.764"
"4126","27.067","57.063"
"4127","27.073","58.329"
"4128","27.080","57.325"
"4129","27.086","57.565"
"4130","27.093","57.932"
"4131","27.099","57.056"
"4132","27.106","58.548"
"4133","27.112","57.697"
"4134","27.119","57.528"
"4135","27.126","58.157"
"4136","27.132","57.024"
"4137","27.139","58.696"
"4138","27.145","57.836"
"4139","27.152","57.694"
"4140","27.158","57.889"
"4141","27.165","56.830"
"4142","27.172","57.849"
"4143","27.178","57.667"
"4144","27.185","57.445"
"4145","27.191","58.111"
"4146","27.198","56.644"
"4147","27.204","57.660"
"4148","27.211","57.736"
"4149","27.217","57.249"
"4150","27.224","58.472"
"4151","27.231","56.992"
"4152","27.237","57.681"
"4153","27.244","57.809"
"4154","27.250","57.037"
"4155","27.257","58.402"
"4156","27.263","57.329"
"4157","27.270","57.748"
"4158","27.276","57.793"
"4159","27.283","57.116"
"4160","27.290","58.700"
"4161","27.296","57.586"
"4162","27.303","57.558"
"4163","27.309","57.660"
"4164","27.316","56.982"
"4165","27.322","58.228"
"4166","27.329","57.520"
"4167","27.336","57.614"
"4168","27.342","57.865"
"4169","27.349","56.831"
"4170","27.355","57.766"
"4171","27.362","57.423"
"4172","27.368","57.511"
"4173","27.375","58.067"
"4174","27.381","56.647"
"4175","27.388","57.966"
"4176","27.395","57.736"
"4177","27.401","57.223"
"4178","27.408","58.161"
"4179","27.414","57.056"
"4180","27.421","57.813"
"4181","27.427","57.838"
"4182","27.434","57.102"
"4183","27.440","58.181"
"4184","27.447","56.964"
"4185","27.454","57.411"
"4186","27.460","57.543"
"4187","27.467","57.105"
"4188","27.473","58.153"
"4189","27.480","57.018"
"4190","27.486","57.408"
"4191","27.493","57.485"
"4192","27.500","56.659"
"4193","27.506","58.242"
"4194","27.513","57.086"
"4195","27.519","57.170"
"4196","27.526","57.456"
"4197","27.532","56.513"
"4198","27.539","57.637"
"4199","27.545","56.956"
"4200","27.552","57.059"
"4201","27.559","57.670"
"4202","27.565","56.294"
"4203","27.572","57.423"
"4204","27.578","57.171"
"4205","27.585","56.989"
"4206","27.591","57.987"
"4207","27.598","56.438"
"4208","27.604","57.425"
"4209","27.611","57.190"
"4210","27.618","56.970"
"4211","27.624","58.166"
"4212","27.631","56.796"
"4213","27.637","57.545"
"4214","27.644","57.366"
"4215","27.650","56.841"
"4216","27.657","58.303"
"4217","27.664","57.256"
"4218","27.670","57.754"
"4219","27.677","57.665"
"4220","27.683","56.936"
"4221","27.690","58.023"
"4222","27.696","57.049"
"4223","27.703","57.233"
"4224","27.709","57.393"
"4225","27.716","56.422"
"4226","27.723","58.007"
"4227","27.729","57.264"
"4228","27.736","57.363"
"4229","27.742","57.657"
"4230","27.749","56.506"
"4231","27.755","57.536"
"4232","27.762","57.086"
"4233","27.768","57.181"
"4234","27.775","57.373"
"4235","27.782","56.451"
"4236","27.788","57.481"
"4237","27.795","57.014"
"4238","27.801","56.755"
"4239","27.808","57.550"
"4240","27.814","56.091"
"4241","27.821","56.981"
"4242","27.828","57.134"
"4243","27.834","56.680"
"4244","27.841","57.770"
"4245","27.847","56.614"
"4246","27.854","57.208"
"4247","27.860","57.085"
"4248","27.867","56.575"
"4249","27.873","57.909"
"4250","27.880","56.769"
"4251","27.887","57.200"
"4252","27.893","57.397"
"4253","27.900","56.192"
"4254","27.906","57.634"
"4255","27.913","56.629"
"4256","27.919","56.663"
"4257","27.926","57.021"
"4258","27.932","56.174"
"4259","27.939","57.389"
"4260","27.946","56.761"
"4261","27.952","56.762"
"4262","27.959","57.292"
"4263","27.965","55.964"
"4264","27.972","57.039"
"4265","27.978","56.616"
"4266","27.985","56.572"
"4267","27.992","57.299"
"4268","27.998","55.855"
"4269","28.005","56.777"
"4270","28.011","56.741"
"4271","28.018","56.409"
"4272","28.024","57.201"
"4273","28.031","55.765"
"4274","28.037","56.674"
"4275","28.044","56.694"
"4276","28.051","56.222"
"4277","28.057","57.589"
"4278","28.064","56.333"
"4279","28.070","56.477"
"4280","28.077","56.820"
"4281","28.083","56.065"
"4282","28.090","57.353"
"4283","28.096","56.441"
"4284","28.103","56.664"
"4285","28.110","56.649"
"4286","28.116","55.888"
"4287","28.123","57.209"
"4288","28.129","56.330"
"4289","28.136","56.570"
"4290","28.142","56.778"
"4291","28.149","55.567"
"4292","28.156","56.971"
"4293","28.162","56.391"
"4294","28.169","56.536"
"4295","28.175","56.854"
"4296","28.182","55.784"
"4297","28.188","56.790"
"4298","28.195","56.320"
"4299","28.201","56.123"
"4300","28.208","56.949"
"4301","28.215","55.645"
"4302","28.221","56.673"
"4303","28.228","56.521"
"4304","28.234","56.211"
"4305","28.241","57.179"
"4306","28.247","55.868"
"4307","28.254","56.582"
"4308","28.260","56.770"
"4309","28.267","56.141"
"4310","28.274","57.548"
"4311","28.280","56.408"
"4312","28.287","56.659"
"4313","28.293","56.856"
"4314","28.300","56.020"
"4315","28.306","57.429"
"4316","28.313","56.498"
"4317","28.320","56.617"
"4318","28.326","56.945"
"4319","28.333","55.891"
"4320","28.339","57.418"
"4321","28.346","56.571"
"4322","28.352","56.500"
"4323","28.359","56.888"
"4324","28.365","55.834"
"4325","28.372","56.985"
"4326","28.379","56.565"
"4327","28.385","56.462"
"4328","28.392","57.074"
"4329","28.398","55.800"
"4330","28.405","56.795"
"4331","28.411","56.735"
"4332","28.418","56.363"
"4333","28.424","57.193"
"4334","28.431","55.915"
"4335","28.438","56.882"
