"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5355"
"Start Time: 7/6/2026 3:03:24.206 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"2202","14.445","51.591"
"2203","14.452","52.107"
"2204","14.458","52.335"
"2205","14.465","51.102"
"2206","14.471","53.456"
"2207","14.478","51.802"
"2208","14.484","51.890"
"2209","14.491","52.605"
"2210","14.498","51.015"
"2211","14.504","53.075"
"2212","14.511","52.031"
"2213","14.517","52.069"
"2214","14.524","52.830"
"2215","14.530","51.067"
"2216","14.537","52.743"
"2217","14.544","52.212"
"2218","14.550","52.059"
"2219","14.557","53.166"
"2220","14.563","51.082"
"2221","14.570","52.818"
"2222","14.576","52.394"
"2223","14.583","51.755"
"2224","14.589","53.519"
"2225","14.596","51.458"
"2226","14.603","52.755"
"2227","14.609","52.679"
"2228","14.616","51.902"
"2229","14.622","53.771"
"2230","14.629","51.997"
"2231","14.635","52.729"
"2232","14.642","52.789"
"2233","14.648","51.898"
"2234","14.655","53.937"
"2235","14.662","52.345"
"2236","14.668","52.814"
"2237","14.675","53.058"
"2238","14.681","51.747"
"2239","14.688","54.018"
"2240","14.694","52.510"
"2241","14.701","52.646"
"2242","14.708","53.280"
"2243","14.714","51.669"
"2244","14.721","53.623"
"2245","14.727","52.614"
"2246","14.734","52.644"
"2247","14.740","53.455"
"2248","14.747","51.590"
"2249","14.753","53.233"
"2250","14.760","52.774"
"2251","14.767","52.571"
"2252","14.773","53.809"
"2253","14.780","51.598"
"2254","14.786","53.300"
"2255","14.793","53.049"
"2256","14.799","52.484"
"2257","14.806","54.062"
"2258","14.812","52.091"
"2259","14.819","53.243"
"2260","14.826","53.177"
"2261","14.832","52.524"
"2262","14.839","54.276"
"2263","14.845","52.613"
"2264","14.852","53.243"
"2265","14.858","53.325"
"2266","14.865","52.303"
"2267","14.872","54.362"
"2268","14.878","52.698"
"2269","14.885","53.081"
"2270","14.891","53.455"
"2271","14.898","52.057"
"2272","14.904","54.231"
"2273","14.911","52.801"
"2274","14.917","52.888"
"2275","14.924","53.573"
"2276","14.931","51.716"
"2277","14.937","53.734"
"2278","14.944","52.897"
"2279","14.950","52.873"
"2280","14.957","53.745"
"2281","14.963","51.892"
"2282","14.970","53.513"
"2283","14.976","53.006"
"2284","14.983","52.797"
"2285","14.990","54.076"
"2286","14.996","51.884"
"2287","15.003","53.441"
"2288","15.009","53.240"
"2289","15.016","52.641"
"2290","15.022","54.315"
"2291","15.029","52.344"
"2292","15.036","53.391"
"2293","15.042","53.387"
"2294","15.049","52.571"
"2295","15.055","54.467"
"2296","15.062","52.826"
"2297","15.068","53.413"
"2298","15.075","53.518"
"2299","15.081","52.496"
"2300","15.088","54.718"
"2301","15.095","52.986"
"2302","15.101","53.314"
"2303","15.108","53.818"
"2304","15.114","52.310"
"2305","15.121","54.445"
"2306","15.127","53.204"
"2307","15.134","53.237"
"2308","15.140","53.941"
"2309","15.147","52.260"
"2310","15.154","53.913"
"2311","15.160","53.241"
"2312","15.167","53.150"
"2313","15.173","54.035"
"2314","15.180","52.282"
"2315","15.186","53.766"
"2316","15.193","53.366"
"2317","15.200","52.992"
"2318","15.206","54.387"
"2319","15.213","52.247"
"2320","15.219","53.699"
"2321","15.226","53.549"
"2322","15.232","52.836"
"2323","15.239","54.638"
"2324","15.245","52.723"
"2325","15.252","53.642"
"2326","15.259","53.660"
"2327","15.265","52.812"
"2328","15.272","54.744"
"2329","15.278","53.000"
"2330","15.285","53.638"
"2331","15.291","53.794"
"2332","15.298","52.606"
"2333","15.304","54.877"
"2334","15.311","53.236"
"2335","15.318","53.447"
"2336","15.324","54.015"
"2337","15.331","52.492"
"2338","15.337","54.531"
"2339","15.344","53.431"
"2340","15.350","53.380"
"2341","15.357","54.179"
"2342","15.364","52.453"
"2343","15.370","54.065"
"2344","15.377","53.511"
"2345","15.383","53.390"
"2346","15.390","54.363"
"2347","15.396","52.334"
"2348","15.403","54.019"
"2349","15.409","53.667"
"2350","15.416","53.190"
"2351","15.423","54.675"
"2352","15.429","52.645"
"2353","15.436","53.921"
"2354","15.442","53.886"
"2355","15.449","53.119"
"2356","15.455","54.868"
"2357","15.462","53.222"
"2358","15.468","53.874"
"2359","15.475","53.960"
"2360","15.482","53.077"
"2361","15.488","54.963"
"2362","15.495","53.464"
"2363","15.501","53.836"
"2364","15.508","54.134"
"2365","15.514","52.805"
"2366","15.521","54.994"
"2367","15.528","53.660"
"2368","15.534","53.647"
"2369","15.541","54.269"
"2370","15.547","52.642"
"2371","15.554","54.554"
"2372","15.560","53.629"
"2373","15.567","53.548"
"2374","15.573","54.343"
"2375","15.580","52.597"
"2376","15.587","54.151"
"2377","15.593","53.700"
"2378","15.600","53.451"
"2379","15.606","54.640"
"2380","15.613","52.573"
"2381","15.619","54.094"
"2382","15.626","53.834"
"2383","15.632","53.322"
"2384","15.639","54.950"
"2385","15.646","52.980"
"2386","15.652","54.098"
"2387","15.659","54.158"
"2388","15.665","53.280"
"2389","15.672","55.153"
"2390","15.678","53.570"
"2391","15.685","54.059"
"2392","15.692","54.172"
"2393","15.698","53.173"
"2394","15.705","55.144"
"2395","15.711","53.641"
"2396","15.718","53.949"
"2397","15.724","54.267"
"2398","15.731","52.950"
"2399","15.737","55.051"
"2400","15.744","53.693"
"2401","15.751","53.764"
"2402","15.757","54.503"
"2403","15.764","52.785"
"2404","15.770","54.579"
"2405","15.777","53.843"
"2406","15.783","53.735"
"2407","15.790","54.594"
"2408","15.796","52.802"
"2409","15.803","54.301"
"2410","15.810","53.964"
"2411","15.816","53.615"
"2412","15.823","54.896"
"2413","15.829","52.787"
"2414","15.836","54.259"
"2415","15.842","54.146"
"2416","15.849","53.474"
"2417","15.856","55.146"
"2418","15.862","53.221"
"2419","15.869","54.202"
"2420","15.875","54.354"
"2421","15.882","53.374"
"2422","15.888","55.260"
"2423","15.895","53.703"
"2424","15.901","54.165"
"2425","15.908","54.349"
"2426","15.915","53.230"
"2427","15.921","55.328"
"2428","15.928","53.775"
"2429","15.934","54.048"
"2430","15.941","54.560"
"2431","15.947","53.069"
"2432","15.954","55.136"
"2433","15.960","53.951"
"2434","15.967","53.854"
"2435","15.974","54.592"
"2436","15.980","52.982"
"2437","15.987","54.625"
"2438","15.993","53.985"
"2439","16.000","53.888"
"2440","16.006","54.800"
"2441","16.013","52.956"
"2442","16.020","54.484"
"2443","16.026","54.139"
"2444","16.033","53.762"
"2445","16.039","55.146"
"2446","16.046","53.063"
"2447","16.052","54.453"
"2448","16.059","54.394"
"2449","16.065","53.652"
"2450","16.072","55.413"
"2451","16.079","53.591"
"2452","16.085","54.433"
"2453","16.092","54.526"
"2454","16.098","53.618"
"2455","16.105","55.533"
"2456","16.111","53.976"
"2457","16.118","54.399"
"2458","16.124","54.682"
"2459","16.131","53.495"
"2460","16.138","55.648"
"2461","16.144","54.091"
"2462","16.151","54.220"
"2463","16.157","54.796"
"2464","16.164","53.254"
"2465","16.170","55.247"
"2466","16.177","54.203"
"2467","16.184","54.112"
"2468","16.190","54.875"
"2469","16.197","53.212"
"2470","16.203","54.798"
"2471","16.210","54.309"
"2472","16.216","54.064"
"2473","16.223","55.226"
"2474","16.229","53.174"
"2475","16.236","54.694"
"2476","16.243","54.434"
"2477","16.249","53.916"
"2478","16.256","55.452"
"2479","16.262","53.386"
"2480","16.269","54.679"
"2481","16.275","54.644"
"2482","16.282","53.859"
"2483","16.288","55.561"
"2484","16.295","53.897"
"2485","16.302","54.606"
"2486","16.308","54.714"
"2487","16.315","53.794"
"2488","16.321","55.633"
"2489","16.328","54.166"
"2490","16.334","54.541"
"2491","16.341","54.861"
"2492","16.348","53.594"
"2493","16.354","55.762"
"2494","16.361","54.238"
"2495","16.367","54.348"
"2496","16.374","54.983"
"2497","16.380","53.374"
"2498","16.387","55.284"
"2499","16.393","54.325"
"2500","16.400","54.227"
"2501","16.407","55.060"
"2502","16.413","53.284"
"2503","16.420","54.831"
"2504","16.426","54.440"
"2505","16.433","54.148"
"2506","16.439","55.249"
"2507","16.446","53.232"
"2508","16.452","54.819"
"2509","16.459","54.602"
"2510","16.466","54.033"
"2511","16.472","55.581"
"2512","16.479","53.615"
"2513","16.485","54.712"
"2514","16.492","54.823"
"2515","16.498","54.004"
"2516","16.505","55.728"
"2517","16.512","54.131"
"2518","16.518","54.714"
"2519","16.525","54.882"
"2520","16.531","53.897"
"2521","16.538","55.841"
"2522","16.544","54.309"
"2523","16.551","54.612"
"2524","16.557","54.995"
"2525","16.564","53.644"
"2526","16.571","55.803"
"2527","16.577","54.412"
"2528","16.584","54.355"
"2529","16.590","55.108"
"2530","16.597","53.480"
"2531","16.603","55.260"
"2532","16.610","54.492"
"2533","16.616","54.391"
"2534","16.623","55.256"
"2535","16.630","53.475"
"2536","16.636","54.977"
"2537","16.643","54.636"
"2538","16.649","54.362"
"2539","16.656","55.503"
"2540","16.662","53.436"
"2541","16.669","54.967"
"2542","16.676","54.842"
"2543","16.682","54.176"
"2544","16.689","55.802"
"2545","16.695","53.881"
"2546","16.702","54.895"
"2547","16.708","54.988"
"2548","16.715","54.151"
"2549","16.721","56.002"
"2550","16.728","54.405"
"2551","16.735","54.888"
"2552","16.741","55.075"
"2553","16.748","54.082"
"2554","16.754","56.102"
"2555","16.761","54.567"
"2556","16.767","54.782"
"2557","16.774","55.296"
"2558","16.780","53.856"
"2559","16.787","55.927"
"2560","16.794","54.726"
"2561","16.800","54.649"
"2562","16.807","55.394"
"2563","16.813","53.765"
"2564","16.820","55.404"
"2565","16.826","54.799"
"2566","16.833","54.608"
"2567","16.840","55.565"
"2568","16.846","53.731"
"2569","16.853","55.283"
"2570","16.859","54.918"
"2571","16.866","54.576"
"2572","16.872","55.905"
"2573","16.879","53.771"
"2574","16.885","55.158"
"2575","16.892","55.112"
"2576","16.899","54.390"
"2577","16.905","56.068"
"2578","16.912","54.320"
"2579","16.918","55.163"
"2580","16.925","55.234"
"2581","16.931","54.375"
"2582","16.938","56.218"
"2583","16.944","54.718"
"2584","16.951","55.075"
"2585","16.958","55.288"
"2586","16.964","54.189"
"2587","16.971","56.350"
"2588","16.977","54.754"
"2589","16.984","54.972"
"2590","16.990","55.470"
"2591","16.997","53.976"
"2592","17.004","55.989"
"2593","17.010","54.896"
"2594","17.017","54.863"
"2595","17.023","55.638"
"2596","17.030","53.881"
"2597","17.036","55.476"
"2598","17.043","54.931"
"2599","17.049","54.764"
"2600","17.056","55.800"
"2601","17.063","53.894"
"2602","17.069","55.395"
"2603","17.076","55.091"
"2604","17.082","54.645"
"2605","17.089","56.127"
"2606","17.095","54.082"
"2607","17.102","55.301"
"2608","17.108","55.317"
"2609","17.115","54.521"
"2610","17.122","56.288"
"2611","17.128","54.593"
"2612","17.135","55.304"
"2613","17.141","55.436"
"2614","17.148","54.490"
"2615","17.154","56.407"
"2616","17.161","54.908"
"2617","17.168","55.343"
"2618","17.174","55.601"
"2619","17.181","54.386"
"2620","17.187","56.559"
"2621","17.194","55.125"
"2622","17.200","55.213"
"2623","17.207","55.783"
"2624","17.213","54.227"
"2625","17.220","56.106"
"2626","17.227","55.171"
"2627","17.233","55.034"
"2628","17.240","55.859"
"2629","17.246","54.128"
"2630","17.253","55.663"
"2631","17.259","55.250"
"2632","17.266","54.976"
"2633","17.272","56.097"
"2634","17.279","54.087"
"2635","17.286","55.639"
"2636","17.292","55.391"
"2637","17.299","54.866"
"2638","17.305","56.430"
"2639","17.312","54.400"
"2640","17.318","55.597"
"2641","17.325","55.582"
"2642","17.332","54.792"
"2643","17.338","56.574"
"2644","17.345","54.923"
"2645","17.351","55.539"
"2646","17.358","55.663"
"2647","17.364","54.749"
"2648","17.371","56.650"
"2649","17.377","55.134"
"2650","17.384","55.485"
"2651","17.391","55.861"
"2652","17.397","54.497"
"2653","17.404","56.591"
"2654","17.410","55.235"
"2655","17.417","55.268"
"2656","17.423","55.961"
"2657","17.430","54.322"
"2658","17.436","56.112"
"2659","17.443","55.332"
"2660","17.450","55.164"
"2661","17.456","56.055"
"2662","17.463","54.269"
"2663","17.469","55.799"
"2664","17.476","55.357"
"2665","17.482","55.145"
"2666","17.489","56.302"
"2667","17.496","54.262"
"2668","17.502","55.766"
"2669","17.509","55.626"
"2670","17.515","54.953"
"2671","17.522","56.577"
"2672","17.528","54.666"
"2673","17.535","55.686"
"2674","17.541","55.786"
"2675","17.548","54.903"
"2676","17.555","56.682"
"2677","17.561","55.168"
"2678","17.568","55.683"
"2679","17.574","55.834"
"2680","17.581","54.817"
"2681","17.587","56.828"
"2682","17.594","55.317"
"2683","17.600","55.561"
"2684","17.607","56.016"
"2685","17.614","54.651"
"2686","17.620","56.657"
"2687","17.627","55.417"
"2688","17.633","55.412"
"2689","17.640","56.144"
"2690","17.646","54.542"
"2691","17.653","56.216"
"2692","17.660","55.568"
"2693","17.666","55.401"
"2694","17.673","56.341"
"2695","17.679","54.505"
"2696","17.686","56.030"
"2697","17.692","55.684"
"2698","17.699","55.269"
"2699","17.705","56.617"
"2700","17.712","54.619"
"2701","17.719","56.031"
"2702","17.725","55.920"
"2703","17.732","55.200"
"2704","17.738","56.908"
"2705","17.745","55.039"
"2706","17.751","55.928"
"2707","17.758","56.033"
"2708","17.764","55.164"
"2709","17.771","56.980"
"2710","17.778","55.518"
"2711","17.784","56.003"
"2712","17.791","56.168"
"2713","17.797","55.062"
"2714","17.804","57.130"
"2715","17.810","55.574"
"2716","17.817","55.811"
"2717","17.824","56.280"
"2718","17.830","54.859"
"2719","17.837","56.870"
"2720","17.843","55.711"
"2721","17.850","55.614"
"2722","17.856","56.417"
"2723","17.863","54.739"
"2724","17.869","56.328"
"2725","17.876","55.784"
"2726","17.883","55.553"
"2727","17.889","56.532"
"2728","17.896","54.679"
"2729","17.902","56.154"
"2730","17.909","55.876"
"2731","17.915","55.489"
"2732","17.922","56.778"
"2733","17.928","54.819"
"2734","17.935","56.113"
"2735","17.942","56.075"
"2736","17.948","55.318"
"2737","17.955","57.002"
"2738","17.961","55.250"
"2739","17.968","56.045"
"2740","17.974","56.157"
"2741","17.981","55.264"
"2742","17.988","57.138"
"2743","17.994","55.609"
"2744","18.001","55.979"
"2745","18.007","56.308"
"2746","18.014","55.096"
"2747","18.020","57.240"
"2748","18.027","55.683"
"2749","18.033","55.808"
"2750","18.040","56.442"
"2751","18.047","54.910"
"2752","18.053","56.846"
"2753","18.060","55.868"
"2754","18.066","55.701"
"2755","18.073","56.458"
"2756","18.079","54.819"
"2757","18.086","56.386"
"2758","18.092","55.880"
"2759","18.099","55.645"
"2760","18.106","56.701"
"2761","18.112","54.747"
"2762","18.119","56.267"
"2763","18.125","56.013"
"2764","18.132","55.505"
"2765","18.138","56.980"
"2766","18.145","54.979"
"2767","18.152","56.179"
"2768","18.158","56.196"
"2769","18.165","55.433"
"2770","18.171","57.157"
"2771","18.178","55.531"
"2772","18.184","56.194"
"2773","18.191","56.282"
"2774","18.197","55.323"
"2775","18.204","57.287"
"2776","18.211","55.789"
"2777","18.217","56.065"
"2778","18.224","56.383"
"2779","18.230","55.124"
"2780","18.237","57.258"
"2781","18.243","55.859"
"2782","18.250","55.938"
"2783","18.256","56.575"
"2784","18.263","54.987"
"2785","18.270","56.831"
"2786","18.276","56.024"
"2787","18.283","55.884"
"2788","18.289","56.689"
"2789","18.296","54.925"
"2790","18.302","56.426"
"2791","18.309","56.054"
"2792","18.316","55.772"
"2793","18.322","56.942"
"2794","18.329","54.914"
"2795","18.335","56.452"
"2796","18.342","56.251"
"2797","18.348","55.663"
"2798","18.355","57.224"
"2799","18.361","55.279"
"2800","18.368","56.380"
"2801","18.375","56.401"
"2802","18.381","55.635"
"2803","18.388","57.385"
"2804","18.394","55.848"
"2805","18.401","56.349"
"2806","18.407","56.603"
"2807","18.414","55.552"
"2808","18.420","57.516"
"2809","18.427","56.046"
"2810","18.434","56.292"
"2811","18.440","56.682"
"2812","18.447","55.342"
"2813","18.453","57.414"
"2814","18.460","56.130"
"2815","18.466","56.092"
"2816","18.473","56.807"
"2817","18.480","55.181"
"2818","18.486","56.930"
"2819","18.493","56.165"
"2820","18.499","56.040"
"2821","18.506","56.921"
"2822","18.512","55.135"
"2823","18.519","56.615"
"2824","18.525","56.315"
"2825","18.532","55.977"
"2826","18.539","57.218"
"2827","18.545","55.178"
"2828","18.552","56.599"
"2829","18.558","56.498"
"2830","18.565","55.838"
"2831","18.571","57.491"
"2832","18.578","55.662"
"2833","18.584","56.564"
"2834","18.591","56.640"
"2835","18.598","55.779"
"2836","18.604","57.614"
"2837","18.611","56.078"
"2838","18.617","56.552"
"2839","18.624","56.742"
"2840","18.630","55.680"
"2841","18.637","57.726"
"2842","18.644","56.160"
"2843","18.650","56.469"
"2844","18.657","56.874"
"2845","18.663","55.448"
"2846","18.670","57.505"
"2847","18.676","56.328"
"2848","18.683","56.253"
"2849","18.689","57.043"
"2850","18.696","55.440"
"2851","18.703","56.998"
"2852","18.709","56.395"
"2853","18.716","56.213"
"2854","18.722","57.179"
"2855","18.729","55.392"
"2856","18.735","56.837"
"2857","18.742","56.539"
"2858","18.748","56.115"
"2859","18.755","57.533"
"2860","18.762","55.379"
"2861","18.768","56.746"
"2862","18.775","56.710"
"2863","18.781","55.920"
"2864","18.788","57.631"
"2865","18.794","55.816"
"2866","18.801","56.674"
"2867","18.808","56.781"
"2868","18.814","55.845"
"2869","18.821","57.750"
"2870","18.827","56.239"
"2871","18.834","56.635"
"2872","18.840","56.900"
"2873","18.847","55.751"
"2874","18.853","57.811"
"2875","18.860","56.327"
"2876","18.867","56.426"
"2877","18.873","57.020"
"2878","18.880","55.547"
"2879","18.886","57.467"
"2880","18.893","56.448"
"2881","18.899","56.370"
"2882","18.906","57.143"
"2883","18.912","55.413"
"2884","18.919","57.003"
"2885","18.926","56.474"
"2886","18.932","56.330"
"2887","18.939","57.335"
"2888","18.945","55.389"
"2889","18.952","56.922"
"2890","18.958","56.662"
"2891","18.965","56.125"
"2892","18.972","57.606"
"2893","18.978","55.610"
"2894","18.985","56.834"
"2895","18.991","56.827"
"2896","18.998","56.083"
"2897","19.004","57.802"
"2898","19.011","56.119"
"2899","19.017","56.792"
"2900","19.024","56.949"
"2901","19.031","56.001"
"2902","19.037","57.870"
"2903","19.044","56.421"
"2904","19.050","56.806"
"2905","19.057","57.093"
"2906","19.063","55.904"
"2907","19.070","58.063"
"2908","19.076","56.542"
"2909","19.083","56.679"
"2910","19.090","57.249"
"2911","19.096","55.722"
"2912","19.103","57.622"
"2913","19.109","56.617"
"2914","19.116","56.504"
"2915","19.122","57.306"
"2916","19.129","55.629"
"2917","19.136","57.123"
"2918","19.142","56.688"
"2919","19.149","56.438"
"2920","19.155","57.530"
"2921","19.162","55.519"
"2922","19.168","57.081"
"2923","19.175","56.856"
"2924","19.181","56.274"
"2925","19.188","57.781"
"2926","19.195","55.851"
"2927","19.201","57.027"
"2928","19.208","57.018"
"2929","19.214","56.240"
"2930","19.221","57.979"
"2931","19.227","56.400"
"2932","19.234","57.003"
"2933","19.240","57.103"
"2934","19.247","56.140"
"2935","19.254","58.071"
"2936","19.260","56.534"
"2937","19.267","56.870"
"2938","19.273","57.233"
"2939","19.280","55.919"
"2940","19.286","58.009"
"2941","19.293","56.633"
"2942","19.300","56.626"
"2943","19.306","57.368"
"2944","19.313","55.702"
"2945","19.319","57.560"
"2946","19.326","56.712"
"2947","19.332","56.546"
"2948","19.339","57.470"
"2949","19.345","55.669"
"2950","19.352","57.173"
"2951","19.359","56.792"
"2952","19.365","56.516"
"2953","19.372","57.709"
"2954","19.378","55.590"
"2955","19.385","57.156"
"2956","19.391","56.977"
"2957","19.398","56.342"
"2958","19.404","57.892"
"2959","19.411","56.006"
"2960","19.418","57.027"
"2961","19.424","57.082"
"2962","19.431","56.222"
"2963","19.437","58.033"
"2964","19.444","56.493"
"2965","19.450","56.961"
"2966","19.457","57.152"
"2967","19.464","56.105"
"2968","19.470","58.162"
"2969","19.477","56.614"
"2970","19.483","56.802"
"2971","19.490","57.307"
"2972","19.496","55.873"
"2973","19.503","57.954"
"2974","19.509","56.678"
"2975","19.516","56.673"
"2976","19.523","57.415"
"2977","19.529","55.769"
"2978","19.536","57.439"
"2979","19.542","56.787"
"2980","19.549","56.640"
"2981","19.555","57.482"
"2982","19.562","55.707"
"2983","19.568","57.194"
"2984","19.575","56.873"
"2985","19.582","56.504"
"2986","19.588","57.795"
"2987","19.595","55.768"
"2988","19.601","57.138"
"2989","19.608","57.081"
"2990","19.614","56.380"
"2991","19.621","58.088"
"2992","19.628","56.199"
"2993","19.634","57.083"
"2994","19.641","57.185"
"2995","19.647","56.286"
"2996","19.654","58.166"
"2997","19.660","56.643"
"2998","19.667","57.080"
"2999","19.673","57.273"
"3000","19.680","56.155"
"3001","19.687","58.273"
"3002","19.693","56.737"
"3003","19.700","56.923"
"3004","19.706","57.425"
"3005","19.713","55.978"
"3006","19.719","58.018"
"3007","19.726","56.857"
"3008","19.732","56.797"
"3009","19.739","57.557"
"3010","19.746","55.871"
"3011","19.752","57.483"
"3012","19.759","56.908"
"3013","19.765","56.739"
"3014","19.772","57.694"
"3015","19.778","55.827"
"3016","19.785","57.308"
"3017","19.792","57.000"
"3018","19.798","56.590"
"3019","19.805","57.985"
"3020","19.811","55.952"
"3021","19.818","57.277"
"3022","19.824","57.222"
"3023","19.831","56.497"
"3024","19.837","58.208"
"3025","19.844","56.510"
"3026","19.851","57.223"
"3027","19.857","57.334"
"3028","19.864","56.430"
"3029","19.870","58.293"
"3030","19.877","56.800"
"3031","19.883","57.180"
"3032","19.890","57.423"
"3033","19.896","56.302"
"3034","19.903","58.365"
"3035","19.910","56.927"
"3036","19.916","57.058"
"3037","19.923","57.586"
"3038","19.929","56.029"
"3039","19.936","58.030"
"3040","19.942","57.010"
"3041","19.949","56.933"
"3042","19.956","57.740"
"3043","19.962","56.017"
"3044","19.969","57.558"
"3045","19.975","57.074"
"3046","19.982","56.879"
"3047","19.988","57.912"
"3048","19.995","55.905"
"3049","20.001","57.434"
"3050","20.008","57.218"
"3051","20.015","56.703"
"3052","20.021","58.216"
"3053","20.028","56.199"
"3054","20.034","57.379"
"3055","20.041","57.443"
"3056","20.047","56.714"
"3057","20.054","58.427"
"3058","20.060","56.809"
"3059","20.067","57.394"
"3060","20.074","57.544"
"3061","20.080","56.597"
"3062","20.087","58.492"
"3063","20.093","57.007"
"3064","20.100","57.362"
"3065","20.106","57.645"
"3066","20.113","56.410"
"3067","20.120","58.527"
"3068","20.126","57.100"
"3069","20.133","57.200"
"3070","20.139","57.853"
"3071","20.146","56.251"
"3072","20.152","58.136"
"3073","20.159","57.236"
"3074","20.165","57.095"
"3075","20.172","57.969"
"3076","20.179","56.256"
"3077","20.185","57.747"
"3078","20.192","57.324"
"3079","20.198","57.062"
"3080","20.205","58.218"
"3081","20.211","56.199"
"3082","20.218","57.711"
"3083","20.224","57.432"
"3084","20.231","56.930"
"3085","20.238","58.443"
"3086","20.244","56.543"
"3087","20.251","57.664"
"3088","20.257","57.665"
"3089","20.264","56.912"
"3090","20.270","58.663"
"3091","20.277","57.110"
"3092","20.284","57.595"
"3093","20.290","57.790"
"3094","20.297","56.797"
"3095","20.303","58.774"
"3096","20.310","57.290"
"3097","20.316","57.551"
"3098","20.323","57.916"
"3099","20.329","56.572"
"3100","20.336","58.727"
"3101","20.343","57.357"
"3102","20.349","57.393"
"3103","20.356","58.034"
"3104","20.362","56.417"
"3105","20.369","58.178"
"3106","20.375","57.333"
"3107","20.382","57.184"
"3108","20.388","58.179"
"3109","20.395","56.378"
"3110","20.402","57.919"
"3111","20.408","57.499"
"3112","20.415","57.161"
"3113","20.421","58.398"
"3114","20.428","56.341"
"3115","20.434","57.810"
"3116","20.441","57.681"
"3117","20.448","56.989"
"3118","20.454","58.623"
"3119","20.461","56.732"
"3120","20.467","57.741"
"3121","20.474","57.766"
"3122","20.480","56.949"
"3123","20.487","58.741"
"3124","20.493","57.252"
"3125","20.500","57.699"
"3126","20.507","57.915"
"3127","20.513","56.827"
"3128","20.520","58.872"
"3129","20.526","57.340"
"3130","20.533","57.572"
"3131","20.539","58.039"
"3132","20.546","56.613"
"3133","20.552","58.692"
"3134","20.559","57.481"
"3135","20.566","57.451"
"3136","20.572","58.166"
"3137","20.579","56.565"
"3138","20.585","58.206"
"3139","20.592","57.549"
"3140","20.598","57.363"
"3141","20.605","58.317"
"3142","20.612","56.481"
"3143","20.618","57.962"
"3144","20.625","57.655"
"3145","20.631","57.236"
"3146","20.638","58.597"
"3147","20.644","56.537"
"3148","20.651","57.915"
"3149","20.657","57.837"
"3150","20.664","57.088"
"3151","20.671","58.767"
"3152","20.677","56.996"
"3153","20.684","57.820"
"3154","20.690","57.945"
"3155","20.697","57.065"
"3156","20.703","58.904"
"3157","20.710","57.402"
"3158","20.716","57.780"
"3159","20.723","58.038"
"3160","20.730","56.945"
"3161","20.736","59.049"
"3162","20.743","57.484"
"3163","20.749","57.666"
"3164","20.756","58.194"
"3165","20.762","56.713"
"3166","20.769","58.709"
"3167","20.776","57.622"
"3168","20.782","57.540"
"3169","20.789","58.292"
"3170","20.795","56.662"
"3171","20.802","58.253"
"3172","20.808","57.705"
"3173","20.815","57.447"
"3174","20.821","58.444"
"3175","20.828","56.614"
"3176","20.835","58.098"
"3177","20.841","57.838"
"3178","20.848","57.358"
"3179","20.854","58.857"
"3180","20.861","56.830"
"3181","20.867","58.134"
"3182","20.874","58.139"
"3183","20.880","57.396"
"3184","20.887","59.065"
"3185","20.894","57.385"
"3186","20.900","58.125"
"3187","20.907","58.264"
"3188","20.913","57.331"
"3189","20.920","59.229"
"3190","20.926","57.730"
"3191","20.933","58.036"
"3192","20.940","58.408"
"3193","20.946","57.169"
"3194","20.953","59.310"
"3195","20.959","57.744"
"3196","20.966","57.877"
"3197","20.972","58.505"
"3198","20.979","56.990"
"3199","20.985","58.836"
"3200","20.992","57.884"
"3201","20.999","57.820"
"3202","21.005","58.612"
"3203","21.012","56.944"
"3204","21.018","58.482"
"3205","21.025","57.982"
"3206","21.031","57.821"
"3207","21.038","58.847"
"3208","21.044","56.867"
"3209","21.051","58.390"
"3210","21.058","58.123"
"3211","21.064","57.620"
"3212","21.071","59.117"
"3213","21.077","57.125"
"3214","21.084","58.266"
"3215","21.090","58.277"
"3216","21.097","57.432"
"3217","21.104","59.292"
"3218","21.110","57.659"
"3219","21.117","58.225"
"3220","21.123","58.427"
"3221","21.130","57.519"
"3222","21.136","59.436"
"3223","21.143","57.846"
"3224","21.149","58.229"
"3225","21.156","58.500"
"3226","21.163","57.196"
"3227","21.169","59.353"
"3228","21.176","57.942"
"3229","21.182","58.021"
"3230","21.189","58.559"
"3231","21.195","57.001"
"3232","21.202","58.900"
"3233","21.208","57.969"
"3234","21.215","57.897"
"3235","21.222","58.719"
"3236","21.228","56.923"
"3237","21.235","58.513"
"3238","21.241","58.025"
"3239","21.248","57.849"
"3240","21.254","59.065"
"3241","21.261","56.744"
"3242","21.268","58.447"
"3243","21.274","58.177"
"3244","21.281","57.631"
"3245","21.287","59.268"
"3246","21.294","57.235"
"3247","21.300","58.375"
"3248","21.307","58.446"
"3249","21.313","57.626"
"3250","21.320","59.565"
"3251","21.327","57.947"
"3252","21.333","58.411"
"3253","21.340","58.464"
"3254","21.346","57.539"
"3255","21.353","59.628"
"3256","21.359","57.989"
"3257","21.366","58.326"
"3258","21.372","58.678"
"3259","21.379","57.298"
"3260","21.386","59.450"
"3261","21.392","58.109"
"3262","21.399","58.140"
"3263","21.405","58.834"
"3264","21.412","57.032"
"3265","21.418","58.918"
"3266","21.425","58.074"
"3267","21.432","58.063"
"3268","21.438","58.948"
